N_VL8_N,1.11651529589009381053,1
VL8_N_N,1.11326306428832975885,1
N_VL8_IV,1.11288403814335074683,1
VL2_N_N,1.10939511449966456947,1
VL2_N_VA,1.10921096834389971838,1
VA_N_VL2,1.10912928484880069834,1
VL2_N_VL4,1.10801205818123376222,1
N_VL8_VL2,1.10648610709248074071,1
N_IV_VL8,1.10556081618640588994,1
IV_N_VL4,1.10492569277694853656,1
N_N_VL8,1.10277867737547768637,1
N_VA_VL8,1.10197181988816879926,1
N_N_VL4,1.10162461424202954406,1
VL4_N_VL4,1.10048904579022122001,1
IV_N_IV,1.09830561906663764727,1
VL2_N_VL8,1.09782158921044103118,1
N_IV_VA,1.09758219532471434633,1
VL4_N_N,1.09585292711839552785,1
VL4_N_VL2,1.09539127890485879676,1
IV_N_N,1.09410158664167736758,1
VL8_N_VL8,1.09339712149142327746,1
VL4_N_IV,1.09106476453389072562,1
VL2_N_IV,1.09094318029226403498,1
N_VA_VL4,1.09066667706475371573,1
N_IV_VL2,1.09027130839773634033,1
N_VL8_VA,1.08614531182825523180,1
VL8_N_IV,1.08592122113289337438,1
N_VL4_VL2,1.08482559389384708466,1
IV_N_VA,1.08411861276989222306,1
N_VL8_VL8,1.08288525757949496212,1
VA_N_N,1.08214730826519135483,1
N_IV_N,1.08039296507755729959,1
N_VL4_VL4,1.07946733619027613989,1
IV_N_VL2,1.07881843697621600535,1
VA_N_VL4,1.07382418931214313802,1
VL8_N_VL2,1.06670970624128312412,1
N_N_IV,1.06270960780578247519,1
VL4_N_VL8,1.05927266018793480007,1
VA_N_IV,1.05877832874593758618,1
N_VA_IV,1.05700072339368812014,1
N_N_VL2,1.05348093075909476591,1
N_VL4_N,1.05250802698723369028,1
VL8_N_VA,1.05213474644898538217,1
VL2_N_VL2,1.05016527777554296551,1
N_IV_IV,1.04983080710186586710,1
VA_N_VL8,1.04260369901579320954,1
N_VA_VL2,1.04212479947541597873,1
VA_N_VA,1.03903505024652291514,1
N_VA_VA,1.03002266824557038072,1
N_VL8_VL4,1.02243173664889478383,1
N_N_N,1.00000000000000000000,1
VL4_N_VA,.98922144736955116983,1
N_VL4_VL8,.97705430627226541194,1
IV_N_VL8,.97371763502975906298,1
N_IV_VL4,.97158295264966748278,1
N_N_VA,.96617158174033232322,1
VL8_N_VL4,.95525077219031765306,1
N_VL2_N,.93059577669697570286,1
N_VL2_IV,.91490578601217247059,1
N_VA_N,.91229305322327234503,1
N_VL4_VA,.85166399157891073906,1
N_VL2_VL8,.81774639828429069327,1
N_VL2_VL4,.80525894775804809837,1
N_VL4_IV,.76436955040805451397,1
N_VL2_VA,.76035545469090524988,1
N_VL2_VL2,.75612362327571558768,1
