N_N_VL8,2.23799674678788859174,1
N_N_IV,2.23528917293896812027,1
N_VL8_N,2.22580355850478668599,1
N_VL4_N,2.13580039761935892909,1
N_IV_N,2.13102490009733324840,1
N_VL2_N,1.65351060097430097910,1
N_N_VL2,1.46151251889016225967,1
N_N_VL4,1.33896813009948534129,1
N_N_VA,1.03792415941305153328,1
VA_N_N,1.02232961116574562006,1
N_N_N,1.00000000000000000000,1
IV_N_N,.99703872835337246527,1
N_VA_N,.93512438662970044892,1
VL8_N_N,.71546087199588665563,1
VL4_N_N,.66126964226935617008,1
VL2_N_N,.47042318367871103164,1
