IV_N,1.07142857142857142857,1
N_VA,1.07142857142857142857,1
IV_VA,1.04651162790697674418,1
IV_IV,1.02272727272727272727,1
VA_VL8,1.02272727272727272727,1
N_IV,1.00000000000000000000,1
N_N,1.00000000000000000000,1
VA_N,1.00000000000000000000,1
VL8_IV,1.00000000000000000000,1
VL8_VA,.97826086956521739130,1
VL8_VL8,.97826086956521739130,1
IV_VL8,.95744680851063829787,1
N_VL8,.93750000000000000000,1
VA_IV,.93750000000000000000,1
VL8_VL2,.93750000000000000000,1
VA_VA,.91836734693877551020,1
VL8_N,.90000000000000000000,1
VL8_VL4,.86538461538461538461,1
IV_VL4,.52941176470588235294,1
N_VL4,.51136363636363636363,1
VA_VL4,.50561797752808988764,1
VL4_IV,.50000000000000000000,1
VL4_N,.50000000000000000000,1
VL4_VL4,.48913043478260869565,1
VL4_VA,.47872340425531914893,1
VL4_VL8,.47872340425531914893,1
VL4_VL2,.47368421052631578947,1
IV_VL2,.24861878453038674033,1
VL2_VL4,.24590163934426229508,1
N_VL2,.24193548387096774193,1
VA_VL2,.23936170212765957446,1
VL2_IV,.23560209424083769633,1
VL2_N,.23560209424083769633,1
VL2_VA,.23560209424083769633,1
VL2_VL8,.23560209424083769633,1
VL2_VL2,.22388059701492537313,1
