VA_VA,1.08655126498002663115,1
VA_N,1.04481434058898847631,1
IV_N,1.03684879288437102922,1
VA_VL8,1.03422053231939163498,1
IV_VA,1.03291139240506329113,1
N_VL8,1.00616522811344019728,1
IV_VL8,1.00492610837438423645,1
N_VA,1.00122699386503067484,1
N_N,1.00000000000000000000,1
IV_IV,.99755501222493887530,1
VA_IV,.99755501222493887530,1
N_IV,.98550724637681159420,1
N_VL4,.96682464454976303317,1
VA_VL4,.94663573085846867749,1
IV_VL4,.91788526434195725534,1
VA_VL2,.69863013698630136986,1
IV_VL2,.67215815485996705107,1
N_VL2,.66126418152350081037,1
VL8_VL8,2.61538461538461538461,0
VL8_VL4,2.59047619047619047619,0
VL8_IV,2.55000000000000000000,0
VL8_N,2.52631578947368421052,0
VL8_VA,2.51851851851851851851,0
VL8_VL2,2.39296187683284457478,0
VL4_VL4,1.41666666666666666666,0
VL4_VL2,1.36912751677852348993,0
VL4_VL8,1.35773710482529118136,0
VL4_IV,1.32252836304700162074,0
VL4_N,1.30143540669856459330,0
VL4_VA,1.27102803738317757009,0
VL2_N,.67774086378737541528,0
VL2_IV,.64968152866242038216,0
VL2_VL2,.64968152866242038216,0
VL2_VA,.64050235478806907378,0
VL2_VL4,.60895522388059701492,0
VL2_VL8,.55623721881390593047,0
